xs1,ys1,xg1,yg1,xs2,ys2,xg2,yg2,distance,replanning count,time
17,8,19,24,6,17,1,10,15.0,13,5.412004232406616
10,9,28,8,12,9,8,6,13.0,11,11.092241764068604
28,8,10,9,8,6,12,9,13.0,11,11.092241764068604
23,13,31,31,23,25,29,23,17.0,2,27.19959592819214
31,31,23,13,29,23,23,25,17.0,2,27.19959592819214
18,31,18,15,3,22,23,20,19.0,11,1.7408359050750732
18,15,18,31,23,20,3,22,19.0,11,1.7408359050750732
26,9,14,10,11,17,5,30,16.0,11,1.2029719352722168
14,10,26,9,5,30,11,17,16.0,11,1.2029719352722168
23,0,14,17,13,5,26,0,23.0,8,1.844193696975708
14,17,23,0,26,0,13,5,23.0,8,1.844193696975708
29,1,26,2,15,22,19,9,10.5,12,1.0775229930877686
26,2,29,1,19,9,15,22,10.5,12,1.0775229930877686
31,25,27,10,1,8,26,24,30.0,17,2.8232357501983643
27,10,31,25,26,24,1,8,30.0,17,2.8232357501983643
6,22,19,6,22,13,3,5,28.0,14,11.050883769989014
19,6,6,22,3,5,22,13,28.0,14,11.050883769989014
22,22,8,31,31,17,30,12,14.5,9,13.09220576286316
8,31,22,22,30,12,31,17,14.5,9,13.09220576286316
5,20,19,27,4,29,5,0,25.5,13,26.962310075759888
19,27,5,20,5,0,4,29,25.5,13,26.962310075759888
29,30,11,22,7,12,18,5,22.0,18,1.7549633979797363
11,22,29,30,18,5,7,12,22.0,18,1.7549633979797363
29,8,7,20,29,10,30,29,30.0,20,2.360895872116089
7,20,29,8,30,29,29,10,30.0,20,2.360895872116089
2,0,3,20,8,7,8,9,12.5,10,1.3589198589324951
3,20,2,0,8,9,8,7,12.5,10,1.3589198589324951
3,2,22,19,29,15,27,6,23.5,17,2.3229992389678955
22,19,3,2,27,6,29,15,23.5,17,2.3229992389678955
12,21,14,31,11,6,17,8,11.0,6,1.01910400390625
14,31,12,21,17,8,11,6,11.0,6,1.01910400390625
2,0,8,31,15,6,4,26,35.0,16,15.418031215667725
8,31,2,0,4,26,15,6,35.0,16,15.418031215667725
28,25,22,29,22,25,13,14,15.0,11,12.76343297958374
22,29,28,25,13,14,22,25,15.0,11,12.76343297958374
19,19,4,24,17,20,18,17,12.0,13,11.471863031387329
4,24,19,19,18,17,17,20,12.0,13,11.471863031387329
20,27,0,22,2,2,11,0,18.0,12,7.840897083282471
0,22,20,27,11,0,2,2,18.0,12,7.840897083282471
25,7,31,14,12,29,31,8,26.5,13,5.951338052749634
31,14,25,7,31,8,12,29,26.5,13,5.951338052749634
2,26,21,19,9,6,13,28,27.0,14,2.9050939083099365
21,19,2,26,13,28,9,6,27.0,14,2.9050939083099365
4,9,0,0,22,17,24,27,12.5,7,1.015268087387085
0,0,4,9,24,27,22,17,12.5,7,1.015268087387085
0,27,25,13,27,24,22,21,23.5,15,4.948458909988403
25,13,0,27,22,21,27,24,23.5,15,4.948458909988403
8,12,8,21,15,30,18,3,21.5,14,2.0430426597595215
8,21,8,12,18,3,15,30,21.5,14,2.0430426597595215
23,21,31,17,12,1,15,13,13.5,7,0.9362747669219971
31,17,23,21,15,13,12,1,13.5,7,0.9362747669219971
8,15,21,7,15,18,13,12,15.5,11,1.5627119541168213
21,7,8,15,13,12,15,18,15.5,11,1.5627119541168213
30,10,21,24,16,1,19,3,15.0,10,1.6210317611694336
21,24,30,10,19,3,16,1,15.0,10,1.6210317611694336
25,21,24,30,21,13,15,28,16.5,11,1.4881811141967773
24,30,25,21,15,28,21,13,16.5,11,1.4881811141967773
25,9,27,26,19,6,8,11,17.5,12,10.960594177246094
27,26,25,9,8,11,19,6,17.5,12,10.960594177246094
4,13,28,8,25,8,4,9,26.5,7,22.596822023391724
28,8,4,13,4,9,25,8,26.5,7,22.596822023391724
20,26,11,6,4,11,22,9,26.5,15,14.254638910293579
11,6,20,26,22,9,4,11,26.5,15,14.254638910293579
24,3,30,23,3,3,18,27,34.5,21,2.637852907180786
30,23,24,3,18,27,3,3,34.5,21,2.637852907180786
26,20,9,28,23,0,3,16,31.5,20,2.4285776615142822
9,28,26,20,3,16,23,0,31.5,20,2.4285776615142822
3,18,30,21,21,25,19,11,24.0,13,2.0513782501220703
30,21,3,18,19,11,21,25,24.0,13,2.0513782501220703
9,4,29,6,10,2,10,17,20.5,13,1.556621789932251
29,6,9,4,10,17,10,2,20.5,13,1.556621789932251
1,13,3,25,14,27,23,14,18.0,11,6.770375967025757
3,25,1,13,23,14,14,27,18.0,11,6.770375967025757
7,8,31,17,27,5,18,23,31.0,18,25.23928189277649
31,17,7,8,18,23,27,5,31.0,18,25.23928189277649
24,2,2,12,24,27,12,29,23.0,18,14.240787029266357
2,12,24,2,12,29,24,27,23.0,18,14.240787029266357
7,1,7,28,7,15,0,23,21.0,8,4.7023842334747314
7,28,7,1,0,23,7,15,21.0,8,4.7023842334747314
25,26,18,6,20,29,26,14,5.0,4,60.0
18,6,25,26,26,14,20,29,5.0,4,60.0
29,10,27,13,10,30,20,8,18.5,14,2.2470977306365967
27,13,29,10,20,8,10,30,18.5,14,2.2470977306365967
1,3,7,22,25,27,0,4,36.5,18,3.358614921569824
7,22,1,3,0,4,25,27,36.5,18,3.358614921569824
5,14,21,0,28,15,19,1,27.5,13,2.232023239135742
21,0,5,14,19,1,28,15,27.5,13,2.232023239135742
17,24,27,3,18,31,18,10,26.0,13,2.0221199989318848
27,3,17,24,18,10,18,31,26.0,13,2.0221199989318848
8,27,2,18,11,27,6,30,11.5,8,5.6245338916778564
2,18,8,27,6,30,11,27,11.5,8,5.6245338916778564
21,3,24,5,13,19,29,19,10.5,8,9.131320238113403
24,5,21,3,29,19,13,19,10.5,8,9.131320238113403
22,26,23,27,11,12,10,1,7.0,5,8.195514917373657
23,27,22,26,10,1,11,12,7.0,5,8.195514917373657
1,1,5,13,6,3,22,26,27.5,19,43.809622049331665
5,13,1,1,22,26,6,3,27.5,19,43.809622049331665
30,14,24,17,24,29,5,26,16.5,12,1.5297012329101562
24,17,30,14,5,26,24,29,16.5,12,1.5297012329101562
30,16,8,23,20,12,18,2,22.5,20,1.9995298385620117
8,23,30,16,18,2,20,12,22.5,20,1.9995298385620117
29,19,31,13,26,4,21,26,20.5,13,1.9405038356781006
31,13,29,19,21,26,26,4,20.5,13,1.9405038356781006
22,19,8,18,2,29,17,21,20.0,12,1.7723872661590576
8,18,22,19,17,21,2,29,20.0,12,1.7723872661590576
28,24,17,10,18,29,9,30,17.5,14,1.666666030883789
17,10,28,24,9,30,18,29,17.5,14,1.666666030883789
18,11,30,23,23,23,5,20,23.5,14,10.003181219100952
30,23,18,11,5,20,23,23,23.5,14,10.003181219100952
1,22,7,12,27,30,7,21,23.5,14,19.83182382583618
7,12,1,22,7,21,27,30,23.5,14,19.83182382583618
25,12,6,18,21,3,18,8,17.5,16,13.119249820709229
6,18,25,12,18,8,21,3,17.5,16,13.119249820709229
4,27,23,21,2,15,12,10,21.0,20,15.845185041427612
23,21,4,27,12,10,2,15,21.0,20,15.845185041427612
3,20,16,26,11,17,14,7,16.0,9,1.3474698066711426
16,26,3,20,14,7,11,17,16.0,9,1.3474698066711426
28,9,9,17,20,24,9,26,20.0,14,1.7106029987335205
9,17,28,9,9,26,20,24,20.0,14,1.7106029987335205
23,30,21,21,29,5,15,30,26.0,18,2.8447837829589844
21,21,23,30,15,30,29,5,26.0,18,2.8447837829589844
30,30,27,20,9,25,21,20,15.0,9,1.052250862121582
27,20,30,30,21,20,9,25,15.0,9,1.052250862121582
25,16,29,6,21,4,24,30,21.5,8,1.8626620769500732
29,6,25,16,24,30,21,4,21.5,8,1.8626620769500732
0,7,30,27,9,19,27,27,38.0,15,50.201258182525635
30,27,0,7,27,27,9,19,38.0,15,50.201258182525635
2,22,23,10,9,6,2,1,22.5,12,2.062721014022827
23,10,2,22,2,1,9,6,22.5,12,2.062721014022827
24,29,7,10,17,4,8,2,23.5,15,2.2558209896087646
7,10,24,29,8,2,17,4,23.5,15,2.2558209896087646
3,7,3,2,18,16,17,17,3.5,3,0.29792094230651855
3,2,3,7,17,17,18,16,3.5,3,0.29792094230651855
29,18,24,31,4,27,0,17,16.0,9,1.1499688625335693
24,31,29,18,0,17,4,27,16.0,9,1.1499688625335693
21,15,16,18,18,18,30,12,13.0,8,1.1416008472442627
16,18,21,15,30,12,18,18,13.0,8,1.1416008472442627
31,8,3,14,2,8,6,8,20.0,19,2.330673933029175
3,14,31,8,6,8,2,8,20.0,19,2.330673933029175
12,2,27,7,27,15,22,17,14.5,10,11.928588151931763
27,7,12,2,22,17,27,15,14.5,10,11.928588151931763
3,3,23,8,8,28,26,26,22.5,21,14.792820930480957
23,8,3,3,26,26,8,28,22.5,21,14.792820930480957
29,25,20,25,27,27,21,31,9.5,6,6.209583759307861
20,25,29,25,21,31,27,27,9.5,6,6.209583759307861
17,6,18,3,10,28,30,6,23.0,10,28.44440197944641
18,3,17,6,30,6,10,28,23.0,10,28.44440197944641
4,23,24,3,0,26,24,22,35.0,23,2.7717602252960205
24,3,4,23,24,22,0,26,35.0,23,2.7717602252960205
8,15,1,16,15,18,25,5,15.5,14,1.4157769680023193
1,16,8,15,25,5,15,18,15.5,14,1.4157769680023193
25,16,7,15,12,1,22,21,24.5,18,1.9679207801818848
7,15,25,16,22,21,12,1,24.5,18,1.9679207801818848
26,18,25,22,22,12,20,17,6.0,6,0.5022311210632324
25,22,26,18,20,17,22,12,6.0,6,0.5022311210632324
28,30,6,12,11,1,21,14,31.5,15,17.137648105621338
6,12,28,30,21,14,11,1,31.5,15,17.137648105621338
15,31,21,26,28,24,18,12,16.5,10,12.873814105987549
21,26,15,31,18,12,28,24,16.5,10,12.873814105987549
14,27,30,14,3,8,0,0,20.0,13,58.90757989883423
30,14,14,27,0,0,3,8,20.0,13,58.90757989883423
3,14,5,4,10,9,15,19,13.5,10,0.9893307685852051
5,4,3,14,15,19,10,9,13.5,10,0.9893307685852051
0,29,22,10,28,7,31,25,34.0,18,4.17529821395874
22,10,0,29,31,25,28,7,34.0,18,4.17529821395874
28,17,27,9,23,26,2,15,20.5,18,2.008227825164795
27,9,28,17,2,15,23,26,20.5,18,2.008227825164795
11,2,1,5,24,22,6,17,18.0,12,1.4315471649169922
1,5,11,2,6,17,24,22,18.0,12,1.4315471649169922
27,10,5,6,23,25,23,16,20.5,14,10.444448947906494
5,6,27,10,23,16,23,25,20.5,14,10.444448947906494
17,14,8,31,31,20,23,5,25.5,16,17.536722898483276
8,31,17,14,23,5,31,20,25.5,16,17.536722898483276
31,13,17,9,3,15,27,26,27.5,19,47.99877119064331
17,9,31,13,27,26,3,15,27.5,19,47.99877119064331
8,22,1,30,27,17,28,12,10.5,4,0.9203200340270996
1,30,8,22,28,12,27,17,10.5,4,0.9203200340270996
12,8,8,13,27,25,4,30,19.5,12,1.8265469074249268
8,13,12,8,4,30,27,25,19.5,12,1.8265469074249268
15,22,3,18,16,8,10,3,14.5,10,1.0891220569610596
3,18,15,22,10,3,16,8,14.5,10,1.0891220569610596
0,18,0,22,6,17,10,27,10.0,7,0.8468883037567139
0,22,0,18,10,27,6,17,10.0,7,0.8468883037567139
1,17,18,8,15,17,26,18,19.0,12,1.6483421325683594
18,8,1,17,26,18,15,17,19.0,12,1.6483421325683594
16,9,16,17,29,27,28,5,16.5,11,1.5263097286224365
16,17,16,9,28,5,29,27,16.5,11,1.5263097286224365
14,0,9,22,31,29,17,24,24.0,17,8.28222393989563
9,22,14,0,17,24,31,29,24.0,17,8.28222393989563
7,10,31,30,15,31,25,10,37.5,17,27.827274084091187
31,30,7,10,25,10,15,31,37.5,17,27.827274084091187
6,24,23,16,11,6,4,9,6.0,4,60.0
23,16,6,24,4,9,11,6,6.0,4,60.0
27,29,4,30,14,22,17,11,20.0,12,2.1768271923065186
4,30,27,29,17,11,14,22,20.0,12,2.1768271923065186
22,23,2,24,18,25,6,19,20.5,10,1.5991148948669434
2,24,22,23,6,19,18,25,20.5,10,1.5991148948669434
31,0,19,4,21,12,3,21,21.5,19,1.7485527992248535
19,4,31,0,3,21,21,12,21.5,19,1.7485527992248535
30,14,21,9,8,1,11,22,20.0,13,1.6507561206817627
21,9,30,14,11,22,8,1,20.0,13,1.6507561206817627
12,24,17,13,5,25,17,6,23.5,15,34.71354389190674
17,13,12,24,17,6,5,25,23.5,15,34.71354389190674
9,27,5,7,8,11,0,16,11.0,4,60.0
5,7,9,27,0,16,8,11,11.0,4,60.0
11,21,12,13,16,6,28,27,21.0,15,2.330677032470703
12,13,11,21,28,27,16,6,21.0,15,2.330677032470703
24,31,29,18,3,27,22,17,23.5,13,1.8855788707733154
29,18,24,31,22,17,3,27,23.5,13,1.8855788707733154
27,14,17,1,22,29,17,22,17.5,13,1.436277151107788
17,1,27,14,17,22,22,29,17.5,13,1.436277151107788
15,20,27,29,9,25,22,23,18.0,7,1.3584392070770264
27,29,15,20,22,23,9,25,18.0,7,1.3584392070770264
14,0,18,16,18,25,21,0,24.0,12,1.8853230476379395
18,16,14,0,21,0,18,25,24.0,12,1.8853230476379395
15,4,21,5,11,27,27,1,24.5,9,13.19897985458374
21,5,15,4,27,1,11,27,24.5,9,13.19897985458374
29,15,11,0,20,14,23,20,21.0,14,21.720558166503906
11,0,29,15,23,20,20,14,21.0,14,21.720558166503906
11,3,21,28,13,4,6,0,7.0,4,60.0
21,28,11,3,6,0,13,4,7.0,4,60.0
27,24,6,30,22,15,14,20,20.0,14,2.331434965133667
6,30,27,24,14,20,22,15,20.0,14,2.331434965133667
15,27,10,8,20,18,10,26,22.0,10,1.8840341567993164
10,8,15,27,10,26,20,18,22.0,10,1.8840341567993164
9,25,17,12,21,8,1,4,23.5,12,1.7416341304779053
17,12,9,25,1,4,21,8,23.5,12,1.7416341304779053
5,4,29,24,6,5,15,6,28.0,18,2.8594212532043457
29,24,5,4,15,6,6,5,28.0,18,2.8594212532043457
1,7,6,18,6,8,23,24,24.5,18,7.049579620361328
6,18,1,7,23,24,6,8,24.5,18,7.049579620361328
0,22,28,30,2,31,6,15,28.0,15,22.247682809829712
28,30,0,22,6,15,2,31,28.0,15,22.247682809829712
5,21,24,3,25,22,23,14,13.0,13,60.0
24,3,5,21,23,14,25,22,13.0,13,60.0
17,19,8,14,16,29,10,24,12.5,10,1.2638647556304932
8,14,17,19,10,24,16,29,12.5,10,1.2638647556304932
6,7,18,27,3,28,30,29,32.0,16,2.1824209690093994
18,27,6,7,30,29,3,28,32.0,16,2.1824209690093994
10,5,6,11,26,10,13,15,14.0,9,1.131235122680664
6,11,10,5,13,15,26,10,14.0,9,1.131235122680664
4,8,17,13,13,1,24,31,29.5,19,2.7410340309143066
17,13,4,8,24,31,13,1,29.5,19,2.7410340309143066
27,29,15,0,15,2,15,4,22.5,13,45.83468699455261
15,0,27,29,15,4,15,2,22.5,13,45.83468699455261
8,15,0,1,7,31,19,10,27.5,14,2.197943925857544
0,1,8,15,19,10,7,31,27.5,14,2.197943925857544
4,29,2,26,11,28,5,25,7.0,3,0.5400979518890381
2,26,4,29,5,25,11,28,7.0,3,0.5400979518890381
20,23,25,31,1,0,4,26,23.0,18,1.9136240482330322
25,31,20,23,4,26,1,0,23.0,18,1.9136240482330322
12,20,4,2,25,10,22,19,19.0,15,1.6057353019714355
4,2,12,20,22,19,25,10,19.0,15,1.6057353019714355
29,23,24,9,28,11,17,23,21.0,11,1.6501009464263916
24,9,29,23,17,23,28,11,21.0,11,1.6501009464263916
20,28,23,20,20,13,13,14,10.5,9,0.7195329666137695
23,20,20,28,13,14,20,13,10.5,9,0.7195329666137695
15,26,26,17,13,7,15,27,23.0,8,6.173672914505005
26,17,15,26,15,27,13,7,23.0,8,6.173672914505005
15,17,25,8,25,24,19,10,19.5,10,13.129818201065063
25,8,15,17,19,10,25,24,19.5,10,13.129818201065063
24,0,18,27,18,0,10,17,29.0,18,20.480797052383423
18,27,24,0,10,17,18,0,29.0,18,20.480797052383423
18,13,8,9,17,12,22,3,0.0,1,60.0
8,9,18,13,22,3,17,12,0.0,1,60.0
19,16,23,5,23,19,11,21,15.5,11,1.6823079586029053
23,5,19,16,11,21,23,19,15.5,11,1.6823079586029053
8,13,15,20,30,7,28,25,18.0,12,1.7028160095214844
15,20,8,13,28,25,30,7,18.0,12,1.7028160095214844
19,19,0,29,23,10,30,20,23.0,13,1.8316919803619385
0,29,19,19,30,20,23,10,23.0,13,1.8316919803619385
28,15,12,18,18,24,4,31,20.0,14,1.3873748779296875
12,18,28,15,4,31,18,24,20.0,14,1.3873748779296875
8,22,6,14,15,29,5,16,16.5,6,1.4618079662322998
6,14,8,22,5,16,15,29,16.5,6,1.4618079662322998
2,20,21,11,10,17,20,28,24.5,15,1.8364369869232178
21,11,2,20,20,28,10,17,24.5,15,1.8364369869232178
20,22,9,21,5,31,18,14,22.0,9,15.242668151855469
9,21,20,22,18,14,5,31,22.0,9,15.242668151855469
28,11,29,25,30,5,26,17,15.5,11,10.091609716415405
29,25,28,11,26,17,30,5,15.5,11,10.091609716415405
24,5,24,1,31,21,28,19,4.5,4,2.936918020248413
24,1,24,5,28,19,31,21,4.5,4,2.936918020248413
31,31,13,10,31,21,23,25,25.5,18,34.1972918510437
13,10,31,31,23,25,31,21,25.5,18,34.1972918510437
1,15,25,4,11,7,25,19,31.5,18,2.5214903354644775
25,4,1,15,25,19,11,7,31.5,18,2.5214903354644775
30,28,26,12,25,6,14,12,18.5,14,1.3181118965148926
26,12,30,28,14,12,25,6,18.5,14,1.3181118965148926
4,29,3,21,16,16,3,18,12.0,7,1.1337780952453613
3,21,4,29,3,18,16,16,12.0,7,1.1337780952453613
10,15,15,16,2,25,23,27,14.5,9,1.402719259262085
15,16,10,15,23,27,2,25,14.5,9,1.402719259262085
25,8,27,6,12,4,20,8,8.0,3,0.7424800395965576
27,6,25,8,20,8,12,4,8.0,3,0.7424800395965576
6,9,8,17,24,23,6,29,17.0,11,1.5325398445129395
8,17,6,9,6,29,24,23,17.0,11,1.5325398445129395
16,3,2,9,7,3,29,13,26.0,17,16.746511936187744
2,9,16,3,29,13,7,3,26.0,17,16.746511936187744
22,18,15,8,4,4,7,2,11.0,8,9.762641191482544
15,8,22,18,7,2,4,4,11.0,8,9.762641191482544
28,8,13,10,19,19,7,6,19.0,16,60.0
13,10,28,8,7,6,19,19,19.0,16,60.0
11,3,29,17,5,3,31,22,40.5,21,3.599261999130249
29,17,11,3,31,22,5,3,40.5,21,3.599261999130249
8,10,10,9,21,19,10,11,11.0,5,1.149630069732666
10,9,8,10,10,11,21,19,11.0,5,1.149630069732666
15,22,15,29,30,21,30,2,17.0,9,1.585371971130371
15,29,15,22,30,2,30,21,17.0,9,1.585371971130371
7,14,24,31,11,24,19,15,25.5,10,2.218738079071045
24,31,7,14,19,15,11,24,25.5,10,2.218738079071045
17,31,26,12,31,1,16,28,36.0,15,14.369965076446533
26,12,17,31,16,28,31,1,36.0,15,14.369965076446533
27,9,9,28,31,20,9,3,38.0,20,44.10719895362854
9,28,27,9,9,3,31,20,38.0,20,44.10719895362854
25,26,21,26,16,19,19,9,8.5,8,0.8707127571105957
21,26,25,26,19,9,16,19,8.5,8,0.8707127571105957
4,11,26,5,6,13,3,19,18.5,15,1.775773048400879
26,5,4,11,3,19,6,13,18.5,15,1.775773048400879
15,22,15,17,24,16,21,18,5.0,4,0.32726097106933594
15,17,15,22,21,18,24,16,5.0,4,0.32726097106933594
5,31,11,11,4,11,19,10,22.0,10,1.7952890396118164
11,11,5,31,19,10,4,11,22.0,10,1.7952890396118164
19,6,0,7,19,9,15,20,17.5,11,1.285667896270752
0,7,19,6,15,20,19,9,17.5,11,1.285667896270752
6,1,30,13,30,5,6,17,36.0,19,2.7505311965942383
30,13,6,1,6,17,30,5,36.0,19,2.7505311965942383
10,25,1,23,30,3,10,11,19.5,18,7.295058965682983
1,23,10,25,10,11,30,3,19.5,18,7.295058965682983
14,20,27,4,16,7,14,31,30.5,13,21.037680864334106
27,4,14,20,14,31,16,7,30.5,13,21.037680864334106
25,11,20,8,13,17,13,27,10.0,7,6.874904155731201
20,8,25,11,13,27,13,17,10.0,7,6.874904155731201
17,1,21,23,29,18,16,31,27.0,10,23.85431694984436
21,23,17,1,16,31,29,18,27.0,10,23.85431694984436
11,15,11,29,28,4,14,30,28.0,11,2.7769641876220703
11,29,11,15,14,30,28,4,28.0,11,2.7769641876220703
9,18,3,12,24,9,15,14,13.0,9,0.8953778743743896
3,12,9,18,15,14,24,9,13.0,9,0.8953778743743896
5,15,31,9,2,30,29,24,35.5,21,2.4892001152038574
31,9,5,15,29,24,2,30,35.5,21,2.4892001152038574
9,14,4,23,12,29,1,29,12.5,4,0.8603620529174805
4,23,9,14,1,29,12,29,12.5,4,0.8603620529174805
16,5,12,2,0,15,24,8,19.0,8,4.035501003265381
12,2,16,5,24,8,0,15,19.0,8,4.035501003265381
3,1,23,24,5,26,8,29,24.5,19,26.275470972061157
23,24,3,1,8,29,5,26,24.5,19,26.275470972061157
9,0,6,4,29,17,23,4,13.0,9,10.41605830192566
6,4,9,0,23,4,29,17,13.0,9,10.41605830192566
10,16,22,22,30,2,24,12,18.0,15,5.245469808578491
22,22,10,16,24,12,30,2,18.0,15,5.245469808578491
5,24,12,21,26,31,27,23,9.5,5,0.6202008724212646
12,21,5,24,27,23,26,31,9.5,5,0.6202008724212646
26,10,20,25,9,11,20,20,20.5,11,1.417356252670288
20,25,26,10,20,20,9,11,20.5,11,1.417356252670288
22,15,16,3,7,26,29,11,27.5,16,2.44573712348938
16,3,22,15,29,11,7,26,27.5,16,2.44573712348938
6,7,3,24,30,30,12,11,28.5,17,2.424704074859619
3,24,6,7,12,11,30,30,28.5,17,2.424704074859619
24,2,21,14,25,20,7,4,24.5,14,2.3048529624938965
21,14,24,2,7,4,25,20,24.5,14,2.3048529624938965
3,5,28,25,19,11,23,6,27.0,16,26.32786202430725
28,25,3,5,23,6,19,11,27.0,16,26.32786202430725
20,9,21,12,13,26,17,20,7.0,5,5.542772054672241
21,12,20,9,17,20,13,26,7.0,5,5.542772054672241
26,26,31,13,18,8,3,28,26.5,18,45.517338037490845
31,13,26,26,3,28,18,8,26.5,18,45.517338037490845
17,18,18,23,12,2,23,3,9.0,9,0.7629141807556152
18,23,17,18,23,3,12,2,9.0,9,0.7629141807556152
2,24,0,31,27,24,20,26,9.0,5,0.5593128204345703
0,31,2,24,20,26,27,24,9.0,5,0.5593128204345703
8,14,23,21,21,29,16,7,24.5,16,1.841935157775879
23,21,8,14,16,7,21,29,24.5,16,1.841935157775879
10,3,21,0,24,15,14,16,12.5,9,0.9430150985717773
21,0,10,3,14,16,24,15,12.5,9,0.9430150985717773
7,3,26,27,16,21,20,11,28.5,13,2.781039237976074
26,27,7,3,20,11,16,21,28.5,13,2.781039237976074
10,23,13,8,22,10,16,16,15.0,11,1.147731065750122
13,8,10,23,16,16,22,10,15.0,11,1.147731065750122
21,30,23,9,16,10,18,11,14.0,12,10.322466850280762
23,9,21,30,18,11,16,10,14.0,12,10.322466850280762
27,31,6,21,14,16,31,11,27.5,19,20.101706981658936
6,21,27,31,31,11,14,16,27.5,19,20.101706981658936
4,12,17,18,29,21,19,18,14.0,8,60.0
17,18,4,12,19,18,29,21,14.0,8,60.0
5,15,20,18,21,17,27,15,13.0,5,1.390505075454712
20,18,5,15,27,15,21,17,13.0,5,1.390505075454712
31,0,28,26,25,5,15,10,23.0,14,2.6325948238372803
28,26,31,0,15,10,25,5,23.0,14,2.6325948238372803
18,25,29,19,31,0,8,25,33.5,23,3.2672688961029053
29,19,18,25,8,25,31,0,33.5,23,3.2672688961029053
21,17,31,29,1,8,18,0,23.5,14,1.6704556941986084
31,29,21,17,18,0,1,8,23.5,14,1.6704556941986084
6,5,10,17,13,7,20,30,24.0,15,7.739742040634155
10,17,6,5,20,30,13,7,24.0,15,7.739742040634155
18,24,7,19,0,15,27,24,27.0,11,22.857425212860107
7,19,18,24,27,24,0,15,27.0,11,22.857425212860107
27,23,0,30,19,1,17,16,15.0,9,60.0
0,30,27,23,17,16,19,1,15.0,9,60.0
26,3,17,25,8,15,24,28,30.0,13,2.302353858947754
17,25,26,3,24,28,8,15,30.0,13,2.302353858947754
9,25,10,8,14,8,7,2,16.5,3,1.3102080821990967
10,8,9,25,7,2,14,8,16.5,3,1.3102080821990967
24,11,9,21,9,31,27,30,22.0,14,1.617002010345459
9,21,24,11,27,30,9,31,22.0,14,1.617002010345459
31,9,0,11,5,9,6,28,27.5,16,2.3528859615325928
0,11,31,9,6,28,5,9,27.5,16,2.3528859615325928
22,10,21,28,27,2,15,21,26.0,16,2.176776170730591
21,28,22,10,15,21,27,2,26.0,16,2.176776170730591
3,15,19,11,5,5,24,28,31.0,21,33.57058000564575
19,11,3,15,24,28,5,5,31.0,21,33.57058000564575
30,8,17,13,26,7,11,17,9.0,5,60.0
17,13,30,8,11,17,26,7,9.0,5,60.0
18,10,22,22,3,18,31,9,28.5,18,3.085824728012085
22,22,18,10,31,9,3,18,28.5,18,3.085824728012085
12,21,7,31,31,30,17,14,22.5,13,1.893587350845337
7,31,12,21,17,14,31,30,22.5,13,1.893587350845337
20,26,7,5,19,1,9,23,34.0,13,2.5103917121887207
7,5,20,26,9,23,19,1,34.0,13,2.5103917121887207
30,27,3,23,28,4,11,9,29.5,22,2.2179689407348633
3,23,30,27,11,9,28,4,29.5,22,2.2179689407348633
18,15,26,0,11,27,31,29,25.5,11,11.818161010742188
26,0,18,15,31,29,11,27,25.5,11,11.818161010742188
26,18,23,5,18,2,17,13,14.0,9,9.216274738311768
23,5,26,18,17,13,18,2,14.0,9,9.216274738311768
31,11,7,11,15,2,26,14,23.5,13,15.070887804031372
7,11,31,11,26,14,15,2,23.5,13,15.070887804031372
19,20,12,7,10,15,24,9,5.0,4,60.0
12,7,19,20,24,9,10,15,5.0,4,60.0
14,23,5,15,13,14,2,14,15.0,8,1.3260560035705566
5,15,14,23,2,14,13,14,15.0,8,1.3260560035705566
17,13,19,26,5,15,11,24,16.0,8,1.3884847164154053
19,26,17,13,11,24,5,15,16.0,8,1.3884847164154053
20,10,15,26,31,27,12,14,27.5,14,2.2794129848480225
15,26,20,10,12,14,31,27,27.5,14,2.2794129848480225
18,13,15,10,24,29,13,24,12.0,7,1.368868112564087
15,10,18,13,13,24,24,29,12.0,7,1.368868112564087
7,8,12,24,15,15,0,2,24.5,10,1.8538260459899902
12,24,7,8,0,2,15,15,24.5,10,1.8538260459899902
21,24,29,14,31,7,16,10,18.0,12,1.1840400695800781
29,14,21,24,16,10,31,7,18.0,12,1.1840400695800781
18,29,29,6,9,29,19,20,26.5,16,12.980171918869019
29,6,18,29,19,20,9,29,26.5,16,12.980171918869019
26,19,11,29,14,0,2,7,22.0,15,15.168489933013916
11,29,26,19,2,7,14,0,22.0,15,15.168489933013916
25,11,4,4,19,27,18,17,15.0,12,60.0
4,4,25,11,18,17,19,27,15.0,12,60.0
26,29,20,29,11,3,28,5,14.5,10,2.9260642528533936
20,29,26,29,28,5,11,3,14.5,10,2.9260642528533936
18,6,28,11,17,13,7,2,18.0,10,3.0524070262908936
28,11,18,6,7,2,17,13,18.0,10,3.0524070262908936
12,19,15,8,23,12,4,7,19.0,12,1.837501049041748
15,8,12,19,4,7,23,12,19.0,12,1.837501049041748
8,7,29,25,7,9,15,6,26.0,15,3.717970848083496
29,25,8,7,15,6,7,9,26.0,15,3.717970848083496
27,11,29,10,5,26,19,22,10.5,11,1.3391411304473877
29,10,27,11,19,22,5,26,10.5,11,1.3391411304473877
4,10,16,28,18,5,13,14,23.0,13,2.4281458854675293
16,28,4,10,13,14,18,5,23.0,13,2.4281458854675293
5,0,29,0,12,17,14,30,22.5,11,2.1275641918182373
29,0,5,0,14,30,12,17,22.5,11,2.1275641918182373
